Azimuth,Elevation,Latitude,Longitude,Hour,Min,Sec,Jday
241.050473206617,7.2921934198084,-8.69192684301059,-8.69192684301059,14,35,9.68601554632187,2456917.107751
241.185617595008,7.33813078593619,-8.71381702311956,-8.71381702311956,14,35,10.6860101222992,2456917.10776257
241.321176674086,7.3840170382236,-8.73574362805169,-8.73574362805169,14,35,11.6860046982765,2456917.10777414
241.457151255671,7.42985113511712,-8.75770680419673,-8.75770680419673,14,35,12.6859992742538,2456917.10778572
241.593542142571,7.47563202491888,-8.7797066999311,-8.7797066999311,14,35,13.6859938502312,2456917.10779729
241.730350125878,7.52135864674591,-8.80174346395604,-8.80174346395604,14,35,14.6859884262085,2456917.10780887
241.86757598599,7.56702993001244,-8.82381724613442,-8.82381724613442,14,35,15.6859830021858,2456917.10782044
242.005220739752,7.6126446950441,-8.84592836383161,-8.84592836383161,14,35,16.6860178112984,2456917.10783201
242.143284644893,7.65820205244985,-8.868076632827,-8.868076632827,14,35,17.6860123872757,2456917.10784359
242.281768694811,7.70370080386967,-8.89026237200065,-8.89026237200065,14,35,18.686006963253,2456917.10785516
242.420673622424,7.74913984072273,-8.91248573424589,-8.91248573424589,14,35,19.6860015392303,2456917.10786674
242.5600001482,7.79451804488176,-8.93474687322395,-8.93474687322395,14,35,20.6859961152077,2456917.10787831
242.699748978098,7.83983428942761,-8.95704594212119,-8.95704594212119,14,35,21.685990691185,2456917.10788988
242.839920807655,7.88508743686916,-8.97938309657078,-8.97938309657078,14,35,22.6859852671623,2456917.10790146
242.980516564545,7.93027623860348,-9.00175865932516,-9.00175865932516,14,35,23.6860200762749,2456917.10791303
243.12153642138,7.97539974301467,-9.02417245116634,-9.02417245116634,14,35,24.6860146522522,2456917.10792461
243.262981281048,8.02045668188656,-9.04662479768311,-9.04662479768311,14,35,25.6860092282295,2456917.10793618
243.40485178329,8.06544588014452,-9.06911585642354,-9.06911585642354,14,35,26.6860038042068,2456917.10794775
243.547148553786,8.11036615312429,-9.09164578574208,-9.09164578574208,14,35,27.6859983801842,2456917.10795933
243.689872205121,8.15521630604719,-9.1142147456366,-9.1142147456366,14,35,28.6859929561615,2456917.1079709
243.833023335314,8.19999513453037,-9.13682289691947,-9.13682289691947,14,35,29.6859875321388,2456917.10798248
243.976602525737,8.24470142536542,-9.15947039997169,-9.15947039997169,14,35,30.6859821081162,2456917.10799405
244.120610589649,8.28933384990248,-9.18215758525565,-9.18215758525565,14,35,31.6860169172287,2456917.10800563
244.265047589373,8.33389138480183,-9.2048842800538,-9.2048842800538,14,35,32.686011493206,2456917.1080172
244.409914305826,8.37837268333065,-9.22765081524335,-9.22765081524335,14,35,33.6860060691834,2456917.10802877
244.555211261118,8.42277649289228,-9.25045735620733,-9.25045735620733,14,35,34.6860006451607,2456917.10804035
244.700938958281,8.46710155263807,-9.2733040670921,-9.2733040670921,14,35,35.685995221138,2456917.10805192
244.847097888278,8.51134659032233,-9.29619111581446,-9.29619111581446,14,35,36.6859897971153,2456917.1080635
244.993688521269,8.5555103260027,-9.31911866823007,-9.31911866823007,14,35,37.6859843730927,2456917.10807507
245.140711556798,8.59959136132906,-9.34208706156486,-9.34208706156486,14,35,38.6860191822052,2456917.10808664
245.288166944437,8.64358861215196,-9.36509612656627,-9.36509612656627,14,35,39.6860137581825,2456917.10809822
245.436055350295,8.68750066118135,-9.38814620262074,-9.38814620262074,14,35,40.6860083341599,2456917.10810979
245.584377176931,8.73132618997332,-9.41123745990596,-9.41123745990596,14,35,41.6860029101372,2456917.10812137
245.733132810258,8.77506387011269,-9.43437007032035,-9.43437007032035,14,35,42.6859974861145,2456917.10813294
245.88232261628,8.8187123645797,-9.45754420540365,-9.45754420540365,14,35,43.6859920620918,2456917.10814451
246.031946945014,8.86227032589484,-9.48076003926125,-9.48076003926125,14,35,44.6859866380692,2456917.10815609
246.182006365259,8.90573628876702,-9.50401791323674,-9.50401791323674,14,35,45.6860214471817,2456917.10816766
246.332500709444,8.94910910580393,-9.52731766724415,-9.52731766724415,14,35,46.686016023159,2456917.10817924
246.483430508686,8.99238729343385,-9.55065964445133,-9.55065964445133,14,35,47.6860105991364,2456917.10819081
246.63479603684,9.03556946697588,-9.57404402261517,-9.57404402261517,14,35,48.6860051751137,2456917.10820238
246.786597545667,9.07865423363438,-9.59747097875112,-9.59747097875112,14,35,49.685999751091,2456917.10821396
246.938835268738,9.12164019063353,-9.62094069206015,-9.62094069206015,14,35,50.6859943270683,2456917.10822553
247.091509419372,9.1645259260765,-9.64445334268267,-9.64445334268267,14,35,51.6859889030457,2456917.10823711
247.2446201886,9.20731001982591,-9.66800911045445,-9.66800911045445,14,35,52.685983479023,2456917.10824868
247.398167985453,9.24999092952168,-9.69160834583423,-9.69160834583423,14,35,53.6860182881355,2456917.10826025
247.552152485829,9.29256744092017,-9.71525089456277,-9.71525089456277,14,35,54.6860128641129,2456917.10827183
247.706574056228,9.33503799438197,-9.73893710860633,-9.73893710860633,14,35,55.6860074400902,2456917.1082834
247.861432804673,9.37740113318657,-9.7626671728988,-9.7626671728988,14,35,56.6860020160675,2456917.10829498
248.016728816146,9.41965539238039,-9.78644127251819,-9.78644127251819,14,35,57.6859965920448,2456917.10830655
248.172462152915,9.46179929856676,-9.81025959311085,-9.81025959311085,14,35,58.6859911680222,2456917.10831812
248.328632858314,9.50383136799233,-9.83412232381465,-9.83412232381465,14,35,59.6859857439995,2456917.1083297
248.485241182713,9.54574999566233,-9.85802982026629,-9.85802982026629,14,36,0.68602055311203,2456917.10834127
248.642286653968,9.58755391046349,-9.88198193551529,-9.88198193551529,14,36,1.68601512908936,2456917.10835285
248.799769478469,9.62924148989993,-9.90597902846449,-9.90597902846449,14,36,2.68600970506668,2456917.10836442
248.957689604825,9.67081121740023,-9.9300212906147,-9.9300212906147,14,36,3.68600428104401,2456917.108376
249.116046958431,9.71226156780936,-9.95410891490728,-9.95410891490728,14,36,4.68599885702133,2456917.10838757
249.274841438911,9.75359100862259,-9.97824209406537,-9.97824209406537,14,36,5.68599343299866,2456917.10839914
249.434072923279,9.79479799834722,-10.0024210230999,-10.0024210230999,14,36,6.68598800897598,2456917.10841072
249.59374126395,9.8358809874495,-10.0266458980674,-10.0266458980674,14,36,7.68598258495331,2456917.10842229
249.753846516042,9.87683830244028,-10.0509170828293,-10.0509170828293,14,36,8.68601739406586,2456917.10843387
249.914388023431,9.91766861112734,-10.0752344399633,-10.0752344399633,14,36,9.68601197004318,2456917.10844544
250.075365791207,9.95837022473447,-10.0995983354579,-10.0995983354579,14,36,10.6860065460205,2456917.10845701
250.236779571222,9.99894156221622,-10.1240089700355,-10.1240089700355,14,36,11.6860011219978,2456917.10846859
250.398629087144,10.0393810361489,-10.1484665438359,-10.1484665438359,14,36,12.6859956979752,2456917.10848016
250.560914038101,10.0796870507816,-10.1729712593351,-10.1729712593351,14,36,13.6859902739525,2456917.10849174
250.723634096733,10.1198580030236,-10.1975233201057,-10.1975233201057,14,36,14.6859848499298,2456917.10850331
250.886789133402,10.1598921640678,-10.2221230979917,-10.2221230979917,14,36,15.6860196590424,2456917.10851488
251.050378314125,10.1997881549259,-10.2467704619396,-10.2467704619396,14,36,16.6860142350197,2456917.10852646
251.214401456622,10.239544232413,-10.2714657868545,-10.2714657868545,14,36,17.686008810997,2456917.10853803
251.378858124951,10.2791587652435,-10.2962092807671,-10.2962092807671,14,36,18.6860033869743,2456917.10854961
251.543747853673,10.3186301162743,-10.3210011515879,-10.3210011515879,14,36,19.6859979629517,2456917.10856118
251.70907015097,10.3579566408577,-10.3458416096203,-10.3458416096203,14,36,20.685992538929,2456917.10857275
251.874824496137,10.3971366881561,-10.3707308658988,-10.3707308658988,14,36,21.6859871149063,2456917.10858433
252.041010340448,10.4361686006824,-10.3956691330317,-10.3956691330317,14,36,22.6859816908836,2456917.1085959
252.20762732634,10.4750505937766,-10.420656791962,-10.420656791962,14,36,23.6860164999962,2456917.10860748
252.374674403288,10.5137812410843,-10.445693720793,-10.445693720793,14,36,24.6860110759735,2456917.10861905
252.542151156993,10.5523587456549,-10.4707803036544,-10.4707803036544,14,36,25.6860056519508,2456917.10863063
252.710056921347,10.5907814263128,-10.4959167574434,-10.4959167574434,14,36,26.6860002279282,2456917.1086422
252.878391000414,10.6290475962541,-10.5211033002547,-10.5211033002547,14,36,27.6859948039055,2456917.10865377
253.047152668709,10.6671555628907,-10.5463401518017,-10.5463401518017,14,36,28.6859893798828,2456917.10866535
253.216341169372,10.7051036289335,-10.5716275321812,-10.5716275321812,14,36,29.6859839558601,2456917.10867692
253.385955931352,10.7428899685505,-10.5969658302962,-10.5969658302962,14,36,30.6860187649727,2456917.1086885
253.555995704711,10.7805131198587,-10.6223549347708,-10.6223549347708,14,36,31.68601334095,2456917.10870007
253.7264598572,10.8179712475108,-10.647795236977,-10.647795236977,14,36,32.6860079169273,2456917.10871164
253.897347508351,10.8552626345958,-10.6732869619477,-10.6732869619477,14,36,33.6860024929047,2456917.10872322
254.068657747805,10.8923855587925,-10.6988303372205,-10.6988303372205,14,36,34.685997068882,2456917.10873479
254.240389631379,10.9293382947175,-10.7244255899318,-10.7244255899318,14,36,35.6859916448593,2456917.10874637
254.412542184564,10.9661191119375,-10.7500729497417,-10.7500729497417,14,36,36.6859862208366,2456917.10875794
254.585114613164,11.0027261502953,-10.7757728155941,-10.7757728155941,14,36,37.6860210299492,2456917.10876951
254.758105450986,11.039157923868,-10.8015250824652,-10.8015250824652,14,36,38.6860156059265,2456917.10878109
254.931513839556,11.0754125654827,-10.8273301518897,-10.8273301518897,14,36,39.6860101819038,2456917.10879266
255.105338674527,11.1114883300884,-10.8531882587112,-10.8531882587112,14,36,40.6860047578812,2456917.10880424
255.2795788175,11.1473834700859,-10.8790996382549,-10.8790996382549,14,36,41.6859993338585,2456917.10881581
255.454233096912,11.1830962349106,-10.9050645271737,-10.9050645271737,14,36,42.6859939098358,2456917.10882738
255.629300309397,11.2186248702883,-10.9310831647093,-10.9310831647093,14,36,43.6859884858131,2456917.10883896
255.804779215432,11.2539676209658,-10.9571557893647,-10.9571557893647,14,36,44.6859830617905,2456917.10885053
255.980668752473,11.2891225990281,-10.9832828119186,-10.9832828119186,14,36,45.686017870903,2456917.10886211
256.156967198907,11.3240883003252,-11.0094641380057,-11.0094641380057,14,36,46.6860124468803,2456917.10887368
256.333673422261,11.358862834759,-11.0357001790605,-11.0357001790605,14,36,47.6860070228577,2456917.10888525
256.510786048492,11.393444438023,-11.0619911803156,-11.0619911803156,14,36,48.686001598835,2456917.10889683
256.688303670632,11.4278313433726,-11.0883373896492,-11.0883373896492,14,36,49.6859961748123,2456917.1089084
256.866224844046,11.4620217847309,-11.114739053842,-11.114739053842,14,36,50.6859907507896,2456917.10891998
257.044548091856,11.4960139933942,-11.1411964231721,-11.1411964231721,14,36,51.685985326767,2456917.10893155
257.223272102436,11.5298060711107,-11.1677099156788,-11.1677099156788,14,36,52.6860201358795,2456917.10894313
257.402394923808,11.5633965076429,-11.1942794484917,-11.1942794484917,14,36,53.6860147118568,2456917.1089547
257.581915174774,11.5967834041388,-11.2209054425276,-11.2209054425276,14,36,54.6860092878342,2456917.10896627
257.761831237382,11.6299649904698,-11.2475881534049,-11.2475881534049,14,36,55.6860038638115,2456917.10897785
257.942141458187,11.6629394966703,-11.2743278382072,-11.2743278382072,14,36,56.6859984397888,2456917.10898942
258.122844146642,11.6957051541595,-11.3011247542414,-11.3011247542414,14,36,57.6859930157661,2456917.109001
258.30393757846,11.7282601937201,-11.3279791619703,-11.3279791619703,14,36,58.6859875917435,2456917.10901257
258.48541999152,11.7606028483468,-11.3548913216821,-11.3548913216821,14,36,59.6859821677208,2456917.10902414
258.667289785987,11.7927312187213,-11.3818616648456,-11.3818616648456,14,37,0.686016976833344,2456917.10903572
258.849544734463,11.8246438045317,-11.4088901187694,-11.4088901187694,14,37,1.68601155281067,2456917.10904729
259.032183165161,11.8563387101539,-11.4359771175499,-11.4359771175499,14,37,2.68600612878799,2456917.10905887
259.215203173046,11.8878141738289,-11.4631229288222,-11.4631229288222,14,37,3.68600070476532,2456917.10907044
259.398602815295,11.919068436996,-11.4903278205195,-11.4903278205195,14,37,4.68599528074265,2456917.10908201
259.582380114626,11.9500997422572,-11.5175920638056,-11.5175920638056,14,37,5.68598985671997,2456917.10909359
259.766533055368,11.980906336286,-11.5449159297496,-11.5449159297496,14,37,6.6859844326973,2456917.10910516
259.951059778073,12.0114863335092,-11.5722998606758,-11.5722998606758,14,37,7.68601924180985,2456917.10911674
260.135957811497,12.0418382545699,-11.5997437948282,-11.5997437948282,14,37,8.68601381778717,2456917.10912831
260.321225223268,12.0719602213406,-11.6272481773155,-11.6272481773155,14,37,9.6860083937645,2456917.10913988
260.506859852739,12.1018504932493,-11.6548132868665,-11.6548132868665,14,37,10.6860029697418,2456917.10915146
260.692859501132,12.1315073348568,-11.6824394025877,-11.6824394025877,14,37,11.6859975457191,2456917.10916303
260.879221934338,12.1609290141395,-11.7101268064784,-11.7101268064784,14,37,12.6859921216965,2456917.10917461
261.065944881045,12.1901138041133,-11.7378757817781,-11.7378757817781,14,37,13.6859866976738,2456917.10918618
261.25302621882,12.2190598468321,-11.7656867818102,-11.7656867818102,14,37,14.6860215067863,2456917.10919775
261.440463230678,12.2477656972469,-11.7935597563191,-11.7935597563191,14,37,15.6860160827637,2456917.10920933
261.628253721485,12.2762295084925,-11.8214951619988,-11.8214951619988,14,37,16.686010658741,2456917.1092209
261.816395273331,12.3044495749434,-11.8494932892433,-11.8494932892433,14,37,17.6860052347183,2456917.10923248
262.004885430685,12.3324241978075,-11.8775544293311,-11.8775544293311,14,37,18.6859998106956,2456917.10924405
262.193721701297,12.3601516847417,-11.9056788752656,-11.9056788752656,14,37,19.685994386673,2456917.10925562
262.382901557182,12.3876303494763,-11.9338669226277,-11.9338669226277,14,37,20.6859889626503,2456917.1092672
262.572422433713,12.4148585127833,-11.9621188687509,-11.9621188687509,14,37,21.6859835386276,2456917.10927877
262.762281906868,12.4418343664233,-11.9904351794883,-11.9904351794883,14,37,22.6860183477402,2456917.10929035
262.952476981544,12.4685565203639,-12.0188158201305,-12.0188158201305,14,37,23.6860129237175,2456917.10930192
263.143005161639,12.4950231821714,-12.0472612601026,-12.0472612601026,14,37,24.6860074996948,2456917.1093135
263.333863736677,12.5212327038058,-12.075771803884,-12.075771803884,14,37,25.6860020756722,2456917.10932507
263.525049959899,12.5471834457761,-12.1043477577724,-12.1043477577724,14,37,26.6859966516495,2456917.10933664
263.716561047075,12.5728737784777,-12.1329894286487,-12.1329894286487,14,37,27.6859912276268,2456917.10934822
263.908394179651,12.598302080097,-12.1616971269077,-12.1616971269077,14,37,28.6859858036041,2456917.10935979
264.100546674232,12.623466600526,-12.1904713315555,-12.1904713315555,14,37,29.6860206127167,2456917.10937137
264.293015293445,12.6483660156092,-12.2193120194631,-12.2193120194631,14,37,30.686015188694,2456917.10938294
264.485797284121,12.6729985946005,-12.2482196742334,-12.2482196742334,14,37,31.6860097646713,2456917.10939451
264.678889684216,12.6973627557324,-12.2771946133674,-12.2771946133674,14,37,32.6860043406487,2456917.10940609
264.872289495,12.7214569289669,-12.3062371550307,-12.3062371550307,14,37,33.685998916626,2456917.10941766
265.065993683355,12.7452795545771,-12.3353476201538,-12.3353476201538,14,37,34.6859934926033,2456917.10942924
265.259999181906,12.7688290834482,-12.3645263324457,-12.3645263324457,14,37,35.6859880685806,2456917.10944081
265.454302887937,12.7921039784225,-12.3937736171571,-12.3937736171571,14,37,36.685982644558,2456917.10945238
265.648901826806,12.8151025761118,-12.4230899670149,-12.4230899670149,14,37,37.6860174536705,2456917.10946396
265.843792496769,12.8378236424191,-12.4524753768934,-12.4524753768934,14,37,38.6860120296478,2456917.10947553
266.038971856483,12.860265537842,-12.4819303447625,-12.4819303447625,14,37,39.6860066056252,2456917.10948711
266.234436664747,12.8824267754335,-12.5114552030242,-12.5114552030242,14,37,40.6860011816025,2456917.10949868
266.430183647286,12.9043058806899,-12.5410502869482,-12.5410502869482,14,37,41.6859957575798,2456917.10951025
266.626209496158,12.9259013925491,-12.5707159338529,-12.5707159338529,14,37,42.6859903335571,2456917.10952183
266.822510868818,12.9472118647456,-12.6004524818716,-12.6004524818716,14,37,43.6859849095345,2456917.1095334
267.019084549562,12.9682357226653,-12.6302604404705,-12.6302604404705,14,37,44.686019718647,2456917.10954498
267.215926812406,12.9889718299336,-12.6601398172025,-12.6601398172025,14,37,45.6860142946243,2456917.10955655
267.41303437587,13.0094186421341,-12.6900911244927,-12.6900911244927,14,37,46.6860088706017,2456917.10956813
267.610403767911,13.0295747695834,-12.7201147105547,-12.7201147105547,14,37,47.686003446579,2456917.1095797
267.808031483282,13.0494388388972,-12.7502109244995,-12.7502109244995,14,37,48.6859980225563,2456917.10959127
268.005913984953,13.0690094922251,-12.7803801175965,-12.7803801175965,14,37,49.6859925985336,2456917.10960285
268.2040477052,13.0882853868398,-12.8106226441246,-12.8106226441246,14,37,50.685987174511,2456917.10961442
268.402429045142,13.1072651961316,-12.8409388605572,-12.8409388605572,14,37,51.6859817504883,2456917.109626
268.601054525211,13.1259474685349,-12.8713292923315,-12.8713292923315,14,37,52.6860165596008,2456917.10963757
268.799920181716,13.1443311952676,-12.9017939643489,-12.9017939643489,14,37,53.6860111355782,2456917.10964914
268.999022476528,13.1624149574989,-12.9323334077678,-12.9323334077678,14,37,54.6860057115555,2456917.10966072
269.198357688372,13.1801974970195,-12.9629479867518,-12.9629479867518,14,37,55.6860002875328,2456917.10967229
269.397922067672,13.1976775721001,-12.9936380689958,-12.9936380689958,14,37,56.6859948635101,2456917.10968387
269.597711835377,13.2148539591786,-13.0244040240697,-13.0244040240697,14,37,57.6859894394875,2456917.10969544
269.797723184142,13.2317254524333,-13.0552462242783,-13.0552462242783,14,37,58.6859840154648,2456917.10970701
269.997952422095,13.2482907219225,-13.0861652114257,-13.0861652114257,14,37,59.6860188245773,2456917.10971859
270.19839539457,13.2645488861657,-13.1171610252362,-13.1171610252362,14,38,0.686013400554657,2456917.10973016
270.39904835706,13.2804986510732,-13.1482342143166,-13.1482342143166,14,38,1.68600797653198,2456917.10974174
270.599907389957,13.296138887291,-13.1793851587347,-13.1793851587347,14,38,2.68600255250931,2456917.10975331
270.800968548784,13.3114684831066,-13.21061424305,-13.21061424305,14,38,3.68599712848663,2456917.10976488
271.00222786139,13.3264863479025,-13.2419218525745,-13.2419218525745,14,38,4.68599170446396,2456917.10977646
271.20368133123,13.3411914095623,-13.2733083767302,-13.2733083767302,14,38,5.68598628044128,2456917.10978803
271.405325072687,13.3555824737847,-13.3047743737366,-13.3047743737366,14,38,6.68602108955383,2456917.10979961
271.607154762631,13.3696587965428,-13.3363199019493,-13.3363199019493,14,38,7.68601566553116,2456917.10981118
271.809166467094,13.3834192246864,-13.3679455245659,-13.3679455245659,14,38,8.68601024150848,2456917.10982275
272.0113560905,13.3968627685999,-13.3996516405486,-13.3996516405486,14,38,9.68600481748581,2456917.10983433
272.213719513794,13.4099884597973,-13.4314386514006,-13.4314386514006,14,38,10.6859993934631,2456917.1098459
272.416252593888,13.4227953522182,-13.4633069599287,-13.4633069599287,14,38,11.6859939694405,2456917.10985748
272.618951166528,13.4352825199553,-13.4952569731878,-13.4952569731878,14,38,12.6859885454178,2456917.10986905
272.821811044126,13.4474490603314,-13.5272890991635,-13.5272890991635,14,38,13.6859831213951,2456917.10988062
273.02482814861,13.4592939470083,-13.5594039181291,-13.5594039181291,14,38,14.6860179305077,2456917.1098922
273.227997989447,13.4708166099989,-13.5916015073206,-13.5916015073206,14,38,15.686012506485,2456917.10990377
273.43131644779,13.4820160680269,-13.6238824518961,-13.6238824518961,14,38,16.6860070824623,2456917.10991535
273.634779254091,13.492891506646,-13.6562471716871,-13.6562471716871,14,38,17.6860016584396,2456917.10992692
273.838382118469,13.5034421353159,-13.6886960879805,-13.6886960879805,14,38,18.685996234417,2456917.1099385
274.042120732817,13.5136671857996,-13.7212296256193,-13.7212296256193,14,38,19.6859908103943,2456917.10995007
274.245990771615,13.5235659119907,-13.7538482134406,-13.7538482134406,14,38,20.6859853863716,2456917.10996164
274.449988012756,13.5331374485117,-13.7865524489686,-13.7865524489686,14,38,21.6860201954842,2456917.10997322
274.654107848385,13.5423813861674,-13.8193424293389,-13.8193424293389,14,38,22.6860147714615,2456917.10998479
274.858346023577,13.5512969068939,-13.8522187576741,-13.8522187576741,14,38,23.6860093474388,2456917.10999637
275.062698145412,13.5598833588066,-13.8851818744276,-13.8851818744276,14,38,24.6860039234161,2456917.11000794
275.267159803683,13.5681401162285,-13.9182322204082,-13.9182322204082,14,38,25.6859984993935,2456917.11001951
275.471726573577,13.5760665773349,-13.9513702397188,-13.9513702397188,14,38,26.6859930753708,2456917.11003109
275.676394016548,13.5836621639424,-13.9845963801972,-13.9845963801972,14,38,27.6859876513481,2456917.11004266
275.881157680016,13.5909263227263,-14.0179110921885,-14.0179110921885,14,38,28.6859822273254,2456917.11005424
276.086013213239,13.5978583801881,-14.051314997408,-14.051314997408,14,38,29.686017036438,2456917.11006581
